0002.0003	0016.4	12	0	000.0	-03.737385	-038.483530	0614.2	0229.9	0046.0	0029.6	0019.6	0001.51
0002.0031	0016.2	12	0	000.0	-03.737362	-038.483520	0614.3	0230.1	0046.0	0029.8	0019.6	0001.52
0002.0059	0016.2	12	0	000.0	-03.737339	-038.483509	0614.4	0230.4	0046.0	0029.8	0019.6	0001.52
0002.0087	0016.2	12	0	000.0	-03.737316	-038.483499	0614.5	0230.6	0046.0	0029.8	0019.6	0001.52
0002.0115	0016.3	12	0	000.0	-03.737293	-038.483489	0614.6	0230.9	0046.0	0029.7	0019.7	0001.51
0002.0143	0016.3	12	0	000.0	-03.737270	-038.483479	0614.7	0231.1	0046.0	0029.7	0019.7	0001.51
0002.0171	0016.3	12	0	000.0	-03.737246	-038.483469	0614.9	0231.4	0046.0	0029.7	0019.7	0001.51
0002.0199	0016.3	12	0	000.0	-03.737223	-038.483459	0615.0	0231.7	0046.0	0029.7	0019.7	0001.51
0002.0227	0016.2	12	0	000.0	-03.737200	-038.483448	0615.1	0231.9	0046.0	0029.8	0019.7	0001.52
0002.0255	0016.1	12	0	000.0	-03.737177	-038.483438	0615.2	0232.2	0046.0	0029.9	0019.7	0001.52
0002.0283	0016.0	12	0	000.0	-03.737154	-038.483428	0615.3	0232.4	0046.0	0030.0	0019.7	0001.53
0002.0311	0016.0	12	0	000.0	-03.737131	-038.483418	0615.4	0232.7	0046.0	0030.0	0019.7	0001.53
0002.0340	0016.1	12	0	000.0	-03.737108	-038.483408	0615.5	0232.9	0046.0	0029.9	0019.7	0001.52
0002.0368	0016.1	12	0	000.0	-03.737085	-038.483398	0615.6	0233.2	0046.0	0029.9	0019.7	0001.52
0002.0396	0016.2	12	0	000.0	-03.737062	-038.483387	0615.8	0233.4	0046.0	0029.8	0019.7	0001.51
0002.0424	0016.1	12	0	000.0	-03.737039	-038.483377	0615.9	0233.7	0046.0	0029.9	0019.7	0001.52
0002.0452	0016.0	12	0	000.0	-03.737016	-038.483367	0616.0	0234.0	0046.0	0030.0	0019.7	0001.52
0002.0480	0015.8	12	0	000.0	-03.736993	-038.483357	0616.1	0234.2	0046.1	0030.3	0019.7	0001.53
0002.0508	0015.6	12	0	000.0	-03.736970	-038.483347	0616.2	0234.5	0046.1	0030.5	0019.7	0001.54
0002.0536	0015.5	12	0	000.0	-03.736947	-038.483337	0616.3	0234.7	0046.1	0030.6	0019.7	0001.55
0002.0564	0015.4	13	10	000.0	-03.736923	-038.483326	0616.4	0235.0	0046.1	0030.7	0019.7	0001.55
0002.0592	0015.4	13	10	000.0	-03.736900	-038.483316	0616.6	0235.2	0046.1	0030.7	0019.8	0001.55
0002.0620	0015.3	13	10	000.0	-03.736877	-038.483306	0616.6	0235.5	0046.1	0030.8	0019.8	0001.56
0002.0648	0015.2	13	10	000.0	-03.736854	-038.483296	0616.8	0235.7	0046.1	0030.9	0019.8	0001.56
0002.0676	0015.0	13	10	000.0	-03.736831	-038.483286	0616.9	0236.0	0046.1	0031.1	0019.8	0001.57
0002.0704	0015.0	13	10	000.0	-03.736808	-038.483276	0617.0	0236.3	0046.1	0031.1	0019.8	0001.57
0002.0732	0015.0	13	10	000.0	-03.736785	-038.483265	0617.1	0236.5	0046.1	0031.1	0019.8	0001.57
0002.0760	0015.0	13	10	000.0	-03.736762	-038.483255	0617.2	0236.8	0046.1	0031.1	0019.8	0001.57
0002.0788	0015.0	13	10	000.0	-03.736739	-038.483245	0617.3	0237.0	0046.1	0031.1	0019.8	0001.57
0002.0816	0015.0	13	10	000.0	-03.736716	-038.483235	0617.4	0237.3	0046.1	0031.1	0019.8	0001.57
0002.0844	0015.0	13	10	000.0	-03.736693	-038.483225	0617.6	0237.5	0046.1	0031.1	0019.8	0001.57
0002.0873	0015.0	13	10	000.0	-03.736670	-038.483215	0617.7	0237.8	0046.1	0031.1	0019.8	0001.57
0002.0901	0015.0	13	10	000.0	-03.736647	-038.483204	0617.8	0238.1	0046.1	0031.1	0019.8	0001.57
0002.0929	0015.0	13	10	000.0	-03.736624	-038.483194	0617.9	0238.3	0046.1	0031.1	0019.8	0001.57
0002.0957	0015.0	13	10	000.0	-03.736601	-038.483184	0618.0	0238.6	0046.1	0031.1	0019.8	0001.57
0002.0985	0015.0	13	10	000.0	-03.736577	-038.483174	0618.1	0238.8	0046.1	0031.1	0019.8	0001.57
0002.1013	0015.1	13	10	000.0	-03.736554	-038.483164	0618.2	0239.1	0046.1	0031.0	0019.8	0001.56
0002.1041	0015.6	13	10	000.0	-03.736531	-038.483154	0618.3	0239.3	0046.1	0030.5	0019.8	0001.54
0002.1069	0015.9	13	10	000.0	-03.736508	-038.483143	0618.5	0239.6	0046.1	0030.2	0019.8	0001.52
0002.1097	0016.2	13	10	000.0	-03.736485	-038.483133	0618.6	0239.8	0046.1	0029.9	0019.8	0001.51
0002.1125	0016.4	13	10	000.0	-03.736462	-038.483123	0618.7	0240.1	0046.1	0029.7	0019.9	0001.50
0002.1153	0016.6	13	10	000.0	-03.736439	-038.483113	0618.8	0240.4	0046.1	0029.5	0019.9	0001.49
0002.1181	0016.7	13	10	000.0	-03.736416	-038.483103	0618.9	0240.6	0046.1	0029.4	0019.9	0001.48
0002.1209	0016.9	13	10	000.0	-03.736393	-038.483093	0619.0	0240.9	0046.1	0029.2	0019.9	0001.47
0002.1237	0017.1	13	10	000.0	-03.736370	-038.483082	0619.1	0241.1	0046.1	0029.0	0019.9	0001.46
0002.1265	0017.3	13	10	000.0	-03.736347	-038.483072	0619.3	0241.4	0046.1	0028.8	0019.9	0001.45
0002.1293	0017.4	13	10	000.0	-03.736324	-038.483062	0619.3	0241.6	0046.1	0028.7	0019.9	0001.44
0002.1321	0017.5	13	10	000.0	-03.736301	-038.483052	0619.5	0241.9	0046.1	0028.6	0019.9	0001.44
0002.1349	0017.5	13	10	000.0	-03.736278	-038.483042	0619.6	0242.1	0046.1	0028.6	0019.9	0001.44
0002.1378	0017.6	13	10	000.0	-03.736254	-038.483032	0619.7	0242.4	0046.1	0028.5	0019.9	0001.43
0002.1406	0017.7	13	10	000.0	-03.736231	-038.483021	0619.8	0242.7	0046.1	0028.4	0019.9	0001.43
0002.1434	0017.9	13	10	000.0	-03.736208	-038.483011	0619.9	0242.9	0046.1	0028.2	0019.9	0001.42
0002.1462	0018.0	13	10	000.0	-03.736185	-038.483001	0620.0	0243.2	0046.1	0028.1	0019.9	0001.41
0002.1490	0017.9	13	10	000.0	-03.736162	-038.482991	0620.2	0243.4	0046.2	0028.3	0019.9	0001.42
0002.1518	0017.9	13	10	000.0	-03.736139	-038.482981	0620.3	0243.7	0046.2	0028.3	0019.9	0001.42
0002.1546	0018.0	13	10	000.0	-03.736116	-038.482971	0620.4	0243.9	0046.2	0028.2	0019.9	0001.41
0002.1574	0018.0	13	10	000.0	-03.736093	-038.482960	0620.5	0244.2	0046.2	0028.2	0019.9	0001.41
0002.1602	0018.0	13	10	000.0	-03.736070	-038.482950	0620.6	0244.5	0046.2	0028.2	0019.9	0001.41
0002.1630	0018.0	13	10	000.0	-03.736047	-038.482940	0620.7	0244.7	0046.2	0028.2	0019.9	0001.41
0002.1658	0018.0	13	10	000.0	-03.736024	-038.482930	0620.8	0245.0	0046.2	0028.2	0019.9	0001.41
0002.1686	0018.0	13	10	000.0	-03.736001	-038.482920	0620.9	0245.2	0046.2	0028.2	0020.0	0001.41
0002.1714	0018.0	13	10	000.0	-03.735978	-038.482910	0621.0	0245.5	0046.2	0028.2	0020.0	0001.41
0002.1742	0018.0	13	10	000.0	-03.735955	-038.482899	0621.2	0245.7	0046.2	0028.2	0020.0	0001.41
0002.1770	0018.0	13	10	000.0	-03.735932	-038.482889	0621.2	0246.0	0046.2	0028.2	0020.0	0001.41
0002.1798	0017.8	13	10	000.0	-03.735908	-038.482879	0621.4	0246.2	0046.2	0028.4	0020.0	0001.42
0002.1826	0017.5	13	10	000.0	-03.735885	-038.482869	0621.5	0246.5	0046.2	0028.7	0020.0	0001.44
0002.1854	0017.2	13	10	000.0	-03.735862	-038.482859	0621.6	0246.8	0046.2	0029.0	0020.0	0001.45
0002.1883	0017.0	13	10	000.0	-03.735839	-038.482849	0621.7	0247.0	0046.2	0029.2	0020.0	0001.46
0002.1911	0017.0	13	10	000.0	-03.735816	-038.482838	0621.8	0247.3	0046.2	0029.2	0020.0	0001.46
0002.1939	0017.0	13	10	000.0	-03.735793	-038.482828	0621.9	0247.5	0046.2	0029.2	0020.0	0001.46
0002.1967	0016.9	13	10	000.0	-03.735770	-038.482818	0622.1	0247.8	0046.2	0029.3	0020.0	0001.46
0002.1995	0016.9	13	10	000.0	-03.735747	-038.482808	0622.2	0248.0	0046.2	0029.3	0020.0	0001.46
0002.2023	0017.3	13	10	000.0	-03.735724	-038.482798	0622.3	0248.3	0046.2	0028.9	0020.0	0001.44
0002.2051	0017.7	13	10	000.0	-03.735701	-038.482788	0622.4	0248.5	0046.2	0028.5	0020.0	0001.42
0002.2079	0018.1	13	10	000.0	-03.735678	-038.482777	0622.5	0248.8	0046.2	0028.1	0020.0	0001.40
0002.2107	0018.5	13	10	000.0	-03.735655	-038.482767	0622.6	0249.1	0046.2	0027.7	0020.0	0001.38
0002.2135	0018.9	13	10	000.0	-03.735632	-038.482757	0622.7	0249.3	0046.2	0027.3	0020.0	0001.36
0002.2163	0019.3	13	10	000.0	-03.735609	-038.482747	0622.9	0249.6	0046.2	0026.9	0020.0	0001.34
0002.2191	0019.7	13	10	000.0	-03.735585	-038.482737	0622.9	0249.8	0046.2	0026.5	0020.0	0001.32
0002.2219	0020.2	13	10	000.0	-03.735562	-038.482727	0623.1	0250.1	0046.2	0026.0	0020.0	0001.30
0002.2247	0020.8	13	10	000.0	-03.735539	-038.482716	0623.2	0250.3	0046.2	0025.4	0020.0	0001.27
0002.2275	0021.3	13	10	000.0	-03.735516	-038.482706	0623.3	0250.6	0046.2	0024.9	0020.1	0001.24
0002.2303	0021.8	13	10	000.0	-03.735493	-038.482696	0623.4	0250.9	0046.2	0024.4	0020.1	0001.22
0002.2331	0022.5	13	10	000.0	-03.735470	-038.482686	0623.5	0251.1	0046.2	0023.7	0020.1	0001.18
0002.2359	0023.6	13	10	000.0	-03.735447	-038.482676	0623.6	0251.4	0046.2	0022.6	0020.1	0001.13
0002.2387	0024.6	13	10	000.0	-03.735424	-038.482665	0623.7	0251.6	0046.2	0021.6	0020.1	0001.08
0002.2416	0025.6	13	10	000.0	-03.735401	-038.482655	0623.9	0251.9	0046.2	0020.6	0020.1	0001.03
0002.2444	0026.8	13	10	000.0	-03.735378	-038.482645	0624.0	0252.1	0046.2	0019.4	0020.1	0000.97
0002.2472	0027.8	13	10	000.0	-03.735355	-038.482635	0624.1	0252.4	0046.3	0018.5	0020.1	0000.92
0002.2500	0028.9	13	10	000.0	-03.735332	-038.482625	0624.2	0252.6	0046.3	0017.4	0020.1	0000.86
0002.2528	0029.9	13	10	000.0	-03.735309	-038.482615	0624.3	0252.9	0046.3	0016.4	0020.1	0000.81
0002.2556	0030.8	13	10	000.0	-03.735286	-038.482604	0624.4	0253.2	0046.3	0015.5	0020.1	0000.77
0002.2584	0031.6	13	10	000.0	-03.735262	-038.482594	0624.5	0253.4	0046.3	0014.7	0020.1	0000.73
0002.2612	0032.4	13	10	000.0	-03.735239	-038.482584	0624.6	0253.7	0046.3	0013.9	0020.1	0000.69
0002.2640	0033.2	13	10	000.0	-03.735216	-038.482574	0624.8	0253.9	0046.3	0013.1	0020.1	0000.65
0002.2668	0033.1	13	10	000.0	-03.735193	-038.482564	0624.9	0254.2	0046.3	0013.2	0020.1	0000.65
0002.2696	0032.6	13	10	000.0	-03.735170	-038.482554	0625.0	0254.4	0046.3	0013.7	0020.1	0000.68
0002.2724	0032.2	13	10	000.0	-03.735147	-038.482543	0625.1	0254.7	0046.3	0014.1	0020.1	0000.70
0002.2752	0031.8	13	10	000.0	-03.735124	-038.482533	0625.2	0254.9	0046.3	0014.5	0020.1	0000.72
0002.2780	0031.7	13	10	000.0	-03.735101	-038.482523	0625.3	0255.2	0046.3	0014.6	0020.1	0000.72
0002.2808	0031.6	13	10	000.0	-03.735078	-038.482513	0625.4	0255.5	0046.3	0014.7	0020.1	0000.73
0002.2836	0031.4	13	10	000.0	-03.735055	-038.482503	0625.6	0255.7	0046.3	0014.9	0020.1	0000.74
0002.2864	0031.4	13	10	000.0	-03.735032	-038.482493	0625.6	0256.0	0046.3	0014.9	0020.1	0000.74
0002.2892	0031.1	13	10	000.0	-03.735009	-038.482482	0625.8	0256.2	0046.3	0015.2	0020.1	0000.75
0002.2921	0030.7	13	10	000.0	-03.734986	-038.482472	0625.9	0256.5	0046.3	0015.6	0020.1	0000.77
0002.2949	0030.3	13	10	000.0	-03.734963	-038.482462	0626.0	0256.7	0046.3	0016.0	0020.1	0000.79
0002.2977	0029.9	13	10	000.0	-03.734940	-038.482452	0626.1	0257.0	0046.3	0016.4	0020.2	0000.81
0002.3005	0029.0	13	10	000.0	-03.734916	-038.482442	0626.2	0257.2	0046.3	0017.3	0020.2	0000.86
0002.3033	0028.2	13	10	000.0	-03.734893	-038.482432	0626.3	0257.5	0046.3	0018.1	0020.2	0000.90
0002.3061	0027.3	13	10	000.0	-03.734870	-038.482421	0626.4	0257.8	0046.3	0019.0	0020.2	0000.94
0002.3089	0026.4	13	10	000.0	-03.734847	-038.482411	0626.6	0258.0	0046.3	0019.9	0020.2	0000.99
0002.3117	0025.5	13	10	000.0	-03.734824	-038.482401	0626.7	0258.3	0046.3	0020.8	0020.2	0001.03
0002.3145	0024.6	13	10	000.0	-03.734801	-038.482391	0626.8	0258.5	0046.3	0021.7	0020.2	0001.08
0002.3173	0023.7	13	10	000.0	-03.734778	-038.482381	0626.9	0258.8	0046.3	0022.6	0020.2	0001.12
0002.3201	0022.9	13	10	000.0	-03.734755	-038.482371	0627.0	0259.0	0046.3	0023.4	0020.2	0001.16
0002.3229	0022.4	13	10	000.0	-03.734732	-038.482360	0627.1	0259.3	0046.3	0023.9	0020.2	0001.19
0002.3257	0021.9	13	10	000.0	-03.734709	-038.482350	0627.2	0259.6	0046.3	0024.4	0020.2	0001.21
0002.3285	0021.4	13	10	000.0	-03.734686	-038.482340	0627.3	0259.8	0046.3	0024.9	0020.2	0001.23
0002.3313	0021.0	13	10	000.0	-03.734663	-038.482330	0627.5	0260.1	0046.3	0025.3	0020.2	0001.25
0002.3341	0020.9	13	10	000.0	-03.734640	-038.482320	0627.6	0260.3	0046.3	0025.4	0020.2	0001.26
0002.3369	0020.8	13	10	000.0	-03.734617	-038.482310	0627.7	0260.6	0046.3	0025.5	0020.2	0001.26
0002.3397	0020.8	13	10	000.0	-03.734593	-038.482299	0627.8	0260.8	0046.3	0025.5	0020.2	0001.26
0002.3426	0020.9	13	10	000.0	-03.734570	-038.482289	0627.9	0261.1	0046.3	0025.4	0020.2	0001.26
0002.3454	0021.0	13	10	000.0	-03.734547	-038.482279	0628.0	0261.3	0046.4	0025.4	0020.2	0001.25
0002.3482	0021.0	13	10	000.0	-03.734524	-038.482269	0628.1	0261.6	0046.4	0025.4	0020.2	0001.25
0002.3510	0021.0	13	10	000.0	-03.734501	-038.482259	0628.3	0261.9	0046.4	0025.4	0020.2	0001.25
0002.3538	0021.0	13	10	000.0	-03.734478	-038.482249	0628.3	0262.1	0046.4	0025.4	0020.2	0001.25
0002.3566	0021.0	13	10	000.0	-03.734455	-038.482238	0628.5	0262.4	0046.4	0025.4	0020.2	0001.25
0002.3594	0021.0	13	10	000.0	-03.734432	-038.482228	0628.6	0262.6	0046.4	0025.4	0020.2	0001.25
0002.3622	0021.0	13	10	000.0	-03.734409	-038.482218	0628.7	0262.9	0046.4	0025.4	0020.2	0001.25
0002.3650	0021.0	13	10	000.0	-03.734386	-038.482208	0628.8	0263.1	0046.4	0025.4	0020.2	0001.25
0002.3678	0021.0	13	10	000.0	-03.734363	-038.482198	0628.9	0263.4	0046.4	0025.4	0020.2	0001.25
0002.3706	0021.0	13	10	000.0	-03.734340	-038.482188	0629.0	0263.6	0046.4	0025.4	0020.2	0001.25
0002.3734	0021.1	13	10	000.0	-03.734317	-038.482177	0629.1	0263.9	0046.4	0025.3	0020.2	0001.25
0002.3762	0021.4	13	10	000.0	-03.734294	-038.482167	0629.3	0264.2	0046.4	0025.0	0020.2	0001.23
0002.3790	0021.6	13	10	000.0	-03.734271	-038.482157	0629.4	0264.4	0046.4	0024.8	0020.3	0001.22
0002.3818	0021.8	13	10	000.0	-03.734247	-038.482147	0629.5	0264.7	0046.4	0024.6	0020.3	0001.21
0002.3846	0022.0	13	10	000.0	-03.734224	-038.482137	0629.6	0264.9	0046.4	0024.4	0020.3	0001.20
0002.3874	0022.2	13	10	000.0	-03.734201	-038.482127	0629.7	0265.2	0046.4	0024.2	0020.3	0001.19
0002.3902	0022.4	13	10	000.0	-03.734178	-038.482116	0629.8	0265.4	0046.4	0024.0	0020.3	0001.18
0002.3930	0022.7	13	10	000.0	-03.734155	-038.482106	0629.9	0265.7	0046.4	0023.7	0020.3	0001.17
0002.3959	0023.0	13	10	000.0	-03.734132	-038.482096	0630.0	0266.0	0046.4	0023.4	0020.3	0001.15
0002.3987	0023.2	13	10	000.0	-03.734109	-038.482086	0630.2	0266.2	0046.4	0023.2	0020.3	0001.14
0002.4015	0023.3	13	10	000.0	-03.734086	-038.482076	0630.3	0266.5	0046.4	0023.1	0020.3	0001.14
0002.4043	0023.4	13	10	000.0	-03.734063	-038.482066	0630.4	0266.7	0046.4	0023.0	0020.3	0001.13
0002.4071	0023.5	13	10	000.0	-03.734040	-038.482055	0630.5	0267.0	0046.4	0022.9	0020.3	0001.13
0002.4099	0023.6	13	10	000.0	-03.734017	-038.482045	0630.6	0267.2	0046.4	0022.8	0020.3	0001.12
0002.4127	0023.7	13	10	000.0	-03.733994	-038.482035	0630.7	0267.5	0046.4	0022.7	0020.3	0001.12
0002.4155	0023.8	13	10	000.0	-03.733971	-038.482025	0630.8	0267.7	0046.4	0022.6	0020.3	0001.11
0002.4183	0024.0	13	10	000.0	-03.733948	-038.482015	0631.0	0268.0	0046.4	0022.4	0020.3	0001.11
0002.4211	0024.0	13	10	000.0	-03.733924	-038.482005	0631.0	0268.3	0046.4	0022.4	0020.3	0001.11
0002.4239	0023.8	13	10	000.0	-03.733901	-038.481994	0631.2	0268.5	0046.4	0022.6	0020.3	0001.11
0002.4267	0023.7	13	10	000.0	-03.733878	-038.481984	0631.3	0268.8	0046.4	0022.7	0020.3	0001.12
0002.4295	0023.6	13	10	000.0	-03.733855	-038.481974	0631.4	0269.0	0046.4	0022.8	0020.3	0001.12
0002.4323	0023.4	13	10	000.0	-03.733832	-038.481964	0631.5	0269.3	0046.4	0023.0	0020.3	0001.13
0002.4351	0023.2	13	10	000.0	-03.733809	-038.481954	0631.6	0269.5	0046.4	0023.2	0020.3	0001.14
0002.4379	0023.1	13	10	000.0	-03.733786	-038.481944	0631.7	0269.8	0046.4	0023.3	0020.3	0001.15
0002.4407	0023.0	13	10	000.0	-03.733763	-038.481933	0631.8	0270.0	0046.4	0023.4	0020.3	0001.15
0002.4435	0022.7	13	10	000.0	-03.733740	-038.481923	0632.0	0270.3	0046.5	0023.8	0020.3	0001.17
0002.4464	0022.4	13	10	000.0	-03.733717	-038.481913	0632.1	0270.6	0046.5	0024.1	0020.3	0001.18
0002.4492	0022.2	13	10	000.0	-03.733694	-038.481903	0632.2	0270.8	0046.5	0024.3	0020.3	0001.19
0002.4520	0022.0	13	10	000.0	-03.733671	-038.481893	0632.3	0271.1	0046.5	0024.5	0020.3	0001.20
0002.4548	0022.0	13	10	000.0	-03.733648	-038.481883	0632.4	0271.3	0046.5	0024.5	0020.3	0001.20
0002.4576	0022.0	13	10	000.0	-03.733625	-038.481872	0632.5	0271.6	0046.5	0024.5	0020.3	0001.20
0002.4604	0022.0	13	10	000.0	-03.733602	-038.481862	0632.7	0271.8	0046.5	0024.5	0020.3	0001.20
0002.4632	0022.0	13	10	000.0	-03.733578	-038.481852	0632.7	0272.1	0046.5	0024.5	0020.3	0001.20
0002.4660	0022.0	13	10	000.0	-03.733555	-038.481842	0632.9	0272.3	0046.5	0024.5	0020.3	0001.20
0002.4688	0022.0	13	10	000.0	-03.733532	-038.481832	0633.0	0272.6	0046.5	0024.5	0020.3	0001.20
0002.4716	0021.9	13	10	000.0	-03.733509	-038.481822	0633.1	0272.9	0046.5	0024.6	0020.3	0001.21
0002.4744	0021.8	13	10	000.0	-03.733486	-038.481811	0633.2	0273.1	0046.5	0024.7	0020.3	0001.21
0002.4772	0021.8	13	10	000.0	-03.733463	-038.481801	0633.3	0273.4	0046.5	0024.7	0020.3	0001.21
0002.4800	0021.8	13	10	000.0	-03.733440	-038.481791	0633.4	0273.6	0046.5	0024.7	0020.4	0001.21
0002.4828	0021.9	13	10	000.0	-03.733417	-038.481781	0633.5	0273.9	0046.5	0024.6	0020.4	0001.21
0002.4856	0022.0	13	10	000.0	-03.733394	-038.481771	0633.7	0274.1	0046.5	0024.5	0020.4	0001.20
0002.4884	0022.0	13	10	000.0	-03.733371	-038.481761	0633.7	0274.4	0046.5	0024.5	0020.4	0001.20
0002.4912	0022.0	13	10	000.0	-03.733348	-038.481750	0633.9	0274.7	0046.5	0024.5	0020.4	0001.20
0002.4940	0022.0	13	10	000.0	-03.733325	-038.481740	0634.0	0274.9	0046.5	0024.5	0020.4	0001.20
0002.4969	0021.9	13	10	000.0	-03.733302	-038.481730	0634.1	0275.2	0046.5	0024.6	0020.4	0001.21
0002.4997	0021.8	13	10	000.0	-03.733279	-038.481720	0634.2	0275.4	0046.5	0024.7	0020.4	0001.21
0002.5025	0021.7	13	10	000.0	-03.733255	-038.481710	0634.3	0275.7	0046.5	0024.8	0020.4	0001.22
0002.5053	0021.6	13	10	000.0	-03.733232	-038.481700	0634.4	0275.9	0046.5	0024.9	0020.4	0001.22
0002.5081	0021.3	13	10	000.0	-03.733209	-038.481689	0634.6	0276.2	0046.5	0025.2	0020.4	0001.24
0002.5109	0020.9	13	10	000.0	-03.733186	-038.481679	0634.7	0276.4	0046.5	0025.6	0020.4	0001.26
0002.5137	0020.5	13	10	000.0	-03.733163	-038.481669	0634.8	0276.7	0046.5	0026.0	0020.4	0001.28
0002.5165	0020.2	13	10	000.0	-03.733140	-038.481659	0634.9	0277.0	0046.5	0026.3	0020.4	0001.29
0002.5193	0020.0	13	10	000.0	-03.733117	-038.481649	0635.0	0277.2	0046.5	0026.5	0020.4	0001.30
0002.5221	0020.0	13	10	000.0	-03.733094	-038.481639	0635.1	0277.5	0046.5	0026.5	0020.4	0001.30
0002.5249	0020.0	13	10	000.0	-03.733071	-038.481628	0635.2	0277.7	0046.5	0026.5	0020.4	0001.30
0002.5277	0020.0	13	10	000.0	-03.733048	-038.481618	0635.4	0278.0	0046.5	0026.5	0020.4	0001.30
0002.5305	0019.9	13	10	000.0	-03.733025	-038.481608	0635.4	0278.2	0046.5	0026.6	0020.4	0001.31
0002.5333	0019.7	13	10	000.0	-03.733002	-038.481598	0635.6	0278.5	0046.5	0026.8	0020.4	0001.32
0002.5361	0019.5	13	10	000.0	-03.732979	-038.481588	0635.7	0278.7	0046.5	0027.0	0020.4	0001.33
0002.5389	0019.2	13	10	000.0	-03.732956	-038.481578	0635.8	0279.0	0046.5	0027.3	0020.4	0001.34
0002.5417	0019.1	13	10	000.0	-03.732932	-038.481567	0635.9	0279.3	0046.6	0027.5	0020.4	0001.35
0002.5445	0019.0	13	10	000.0	-03.732909	-038.481557	0636.0	0279.5	0046.6	0027.6	0020.4	0001.35
0002.5473	0019.0	13	10	000.0	-03.732886	-038.481547	0636.1	0279.8	0046.6	0027.6	0020.4	0001.35
0002.5502	0019.0	13	10	000.0	-03.732863	-038.481537	0636.2	0280.0	0046.6	0027.6	0020.4	0001.35
0002.5530	0018.9	13	10	000.0	-03.732840	-038.481527	0636.4	0280.3	0046.6	0027.7	0020.4	0001.36
0002.5558	0018.8	13	10	000.0	-03.732817	-038.481516	0636.5	0280.5	0046.6	0027.8	0020.4	0001.36
0002.5586	0018.5	13	10	000.0	-03.732794	-038.481506	0636.6	0280.8	0046.6	0028.1	0020.4	0001.38
0002.5614	0018.3	13	10	000.0	-03.732771	-038.481496	0636.7	0281.1	0046.6	0028.3	0020.4	0001.39
0002.5642	0018.2	13	10	000.0	-03.732748	-038.481486	0636.8	0281.3	0046.6	0028.4	0020.4	0001.39
0002.5670	0018.1	13	10	000.0	-03.732725	-038.481476	0636.9	0281.6	0046.6	0028.5	0020.4	0001.39
0002.5698	0018.0	13	10	000.0	-03.732702	-038.481466	0637.0	0281.8	0046.6	0028.6	0020.4	0001.40
0002.5726	0018.1	13	10	000.0	-03.732679	-038.481455	0637.1	0282.1	0046.6	0028.5	0020.4	0001.40
0002.5754	0018.2	13	10	000.0	-03.732656	-038.481445	0637.3	0282.3	0046.6	0028.4	0020.4	0001.39
0002.5782	0018.4	13	10	000.0	-03.732633	-038.481435	0637.4	0282.6	0046.6	0028.2	0020.4	0001.38
0002.5810	0018.5	13	10	000.0	-03.732610	-038.481425	0637.5	0282.8	0046.6	0028.1	0020.4	0001.38
0002.5838	0018.5	13	10	000.0	-03.732586	-038.481415	0637.6	0283.1	0046.6	0028.1	0020.4	0001.38
0002.5866	0018.5	13	10	000.0	-03.732563	-038.481405	0637.7	0283.4	0046.6	0028.1	0020.4	0001.38
0002.5894	0018.7	13	10	000.0	-03.732540	-038.481394	0637.8	0283.6	0046.6	0027.9	0020.4	0001.37
0002.5922	0018.9	13	10	000.0	-03.732517	-038.481384	0637.9	0283.9	0046.6	0027.7	0020.4	0001.36
0002.5950	0019.1	13	10	000.0	-03.732494	-038.481374	0638.1	0284.1	0046.6	0027.5	0020.4	0001.35
0002.5978	0019.3	13	10	000.0	-03.732471	-038.481364	0638.1	0284.4	0046.6	0027.3	0020.4	0001.34
0002.6007	0019.5	13	10	000.0	-03.732448	-038.481354	0638.3	0284.6	0046.6	0027.1	0020.4	0001.33
0002.6035	0019.5	13	10	000.0	-03.732425	-038.481344	0638.4	0284.9	0046.6	0027.1	0020.4	0001.33
0002.6063	0019.7	13	10	000.0	-03.732402	-038.481333	0638.5	0285.1	0046.6	0026.9	0020.4	0001.32
0002.6091	0020.0	13	10	000.0	-03.732379	-038.481323	0638.6	0285.4	0046.6	0026.6	0020.4	0001.30
0002.6119	0020.4	13	10	000.0	-03.732356	-038.481313	0638.7	0285.7	0046.6	0026.2	0020.4	0001.28
0002.6147	0020.8	13	10	000.0	-03.732333	-038.481303	0638.8	0285.9	0046.6	0025.8	0020.4	0001.26
0002.6175	0021.2	13	10	000.0	-03.732310	-038.481293	0638.9	0286.2	0046.6	0025.4	0020.4	0001.24
0002.6203	0021.4	13	10	000.0	-03.732287	-038.481283	0639.1	0286.4	0046.6	0025.2	0020.4	0001.23
0002.6231	0021.7	13	10	000.0	-03.732263	-038.481272	0639.2	0286.7	0046.6	0024.9	0020.4	0001.22
0002.6259	0021.9	13	10	000.0	-03.732240	-038.481262	0639.3	0286.9	0046.6	0024.7	0020.4	0001.21
0002.6287	0022.3	13	10	000.0	-03.732217	-038.481252	0639.4	0287.2	0046.6	0024.3	0020.4	0001.19
0002.6315	0022.7	13	10	000.0	-03.732194	-038.481242	0639.5	0287.4	0046.6	0023.9	0020.5	0001.17
0002.6343	0023.0	13	10	000.0	-03.732171	-038.481232	0639.6	0287.7	0046.6	0023.6	0020.5	0001.16
0002.6371	0023.2	13	10	000.0	-03.732148	-038.481222	0639.7	0288.0	0046.7	0023.5	0020.5	0001.15
0002.6399	0023.5	13	10	000.0	-03.732125	-038.481211	0639.8	0288.2	0046.7	0023.2	0020.5	0001.13
